ncbi_gene_id,Index,Score,claim_name
200933,5401,3.4060806e-05,FBXO45
10861,2109,3.4058015e-05,SLC26A1
56851,14714,3.4057928e-05,EMC7
25901,7187,3.405694e-05,CCDC28A
84900,20041,3.405679e-05,RNFT2
64397,16308,3.405368e-05,ZNF106
84295,19719,3.405255e-05,PHF6
91662,21008,3.4052093e-05,NLRP12
152579,4487,3.4051413e-05,SCFD2
26146,7386,3.4050987e-05,TRAF3IP1
9373,21350,3.4050532e-05,PLAA
51649,12908,3.40497e-05,MRPS23
22927,6094,3.404969e-05,HABP4
84259,19682,3.404715e-05,DCUN1D5
64172,16147,3.4046992e-05,OSGEPL1
51205,12589,3.404694e-05,ACP6
144577,4041,3.4046803e-05,KICS2
346389,9739,3.404654e-05,MACC1
120103,3030,3.4044548e-05,SLC36A4
10569,1637,3.4044293e-05,SLU7
1767,5090,3.404405e-05,DNAH5
54969,13704,3.40407e-05,HPF1
55313,14024,3.4038727e-05,CPPED1
2483,6815,3.4038658e-05,FRG1
548593,13597,3.4038356e-05,SLX1A
60491,15683,3.4037403e-05,NIF3L1
10557,1624,3.4035704e-05,RPP38
23262,6384,3.403542e-05,PPIP5K2
116285,2854,3.403465e-05,ACSM1
440073,11587,3.4034027e-05,IQSEC3
58510,15437,3.403246e-05,PRODH2
9313,21258,3.4030945e-05,MMP20
55140,13855,3.403008e-05,ELP3
140767,3905,3.402957e-05,NRSN1
54882,13623,3.402716e-05,ANKHD1
137835,3762,3.402692e-05,TMEM71
51535,12835,3.4026903e-05,PPHLN1
83475,19336,3.402656e-05,DOHH
139341,3823,3.4026143e-05,FUNDC1
56731,14695,3.402592e-05,SLC2A4RG
53343,13137,3.4025754e-05,NUDT9
57461,15078,3.4024673e-05,ISY1
51522,12823,3.402187e-05,TMEM14C
84299,19722,3.402183e-05,MIEN1
8690,20390,3.4020664e-05,JRKL
9783,21780,3.4019664e-05,RIMS3
94120,21415,3.401899e-05,SYTL3
54937,13672,3.4018332e-05,SOHLH2
81615,19139,3.4014967e-05,TMEM163
284443,8305,3.4014833e-05,ZNF493
65979,16909,3.401451e-05,PHACTR4
9797,21793,3.4014367e-05,TATDN2
64770,16567,3.401411e-05,CCDC14
339983,9523,3.4013545e-05,NAT8L
79706,18515,3.4011697e-05,PRKRIP1
79791,18584,3.4010744e-05,FBXO31
56062,14509,3.4010365e-05,KLHL4
644096,16324,3.4008903e-05,SDHAF1
114801,2713,3.4008262e-05,TMEM200A
100134934,253,3.400637e-05,TEN1
65080,16706,3.400618e-05,MRPL44
8888,20563,3.4006036e-05,MCM3AP
64855,16620,3.400593e-05,NIBAN2
338440,9420,3.4005774e-05,ANO9
7780,18152,3.400397e-05,SLC30A2
84220,19653,3.4003388e-05,RGPD5
27145,7810,3.40026e-05,FILIP1
222166,5898,3.4001554e-05,MTURN
83861,19468,3.399779e-05,RSPH3
55108,13827,3.399719e-05,BSDC1
64763,16561,3.399718e-05,ZNF574
79752,18555,3.39959e-05,ZFAND1
10612,1678,3.39951e-05,TRIM3
23386,6488,3.399292e-05,NUDCD3
26287,7484,3.399236e-05,ANKRD2
8721,20415,3.399131e-05,EDF1
114787,2700,3.399097e-05,GPRIN1
51023,12434,3.3988897e-05,MRPS18C
114788,2701,3.3987068e-05,CSMD3
163786,4852,3.3985816e-05,SASS6
8224,19234,3.3982153e-05,SYN3
124801,3217,3.3981123e-05,LSM12
57579,15184,3.398087e-05,FAM135A
131405,3567,3.3980075e-05,TRIM71
54763,13522,3.3979362e-05,ROPN1
54461,13352,3.3978045e-05,FBXW5
83998,19538,3.397788e-05,REG4
64921,16645,3.3975914e-05,CASD1
51562,12854,3.3975648e-05,MBIP
242,6766,3.3975026e-05,ALOX12B
1409,3934,3.3971573e-05,CRYAA
23559,6628,3.3971126e-05,WBP1
27132,7804,3.397109e-05,CPNE7
9705,21702,3.3970766e-05,ST18
55188,13899,3.3970744e-05,RIC8B
85007,20128,3.3970475e-05,PHYKPL
80018,18766,3.396978e-05,NAA25
23548,6616,3.3968547e-05,TTC33
149175,4299,3.3968012e-05,MANEAL
155435,4590,3.396668e-05,RBM33
11066,2314,3.396564e-05,SNRNP35
22846,6019,3.396529e-05,VASH1
51204,12588,3.3964563e-05,TACO1
3811,10280,3.396321e-05,KIR3DL1
55037,13769,3.396274e-05,PTCD3
55588,14173,3.3961915e-05,MED29
388228,10435,3.3961056e-05,SBK1
54813,13557,3.3960878e-05,KLHL28
91353,20948,3.3960107e-05,IGLL3P
79937,18709,3.3959503e-05,CNTNAP3
8940,20609,3.3954082e-05,TOP3B
64766,16563,3.39537e-05,S100PBP
51340,12708,3.3952263e-05,CRNKL1
115416,2786,3.3951233e-05,MALSU1
54965,13701,3.3950564e-05,PIGX
57704,15285,3.3949e-05,GBA2
124872,3222,3.394888e-05,B4GALNT2
2307,6207,3.394588e-05,FOXS1
6780,17140,3.394545e-05,STAU1
57092,14865,3.3943765e-05,PCNP
9182,21041,3.3943274e-05,RASSF9
389658,10581,3.394264e-05,ALKAL1
64783,16579,3.3942124e-05,RBM15
54893,13633,3.394146e-05,MTMR10
88455,20525,3.3941364e-05,ANKRD13A
54921,13656,3.394038e-05,CHTF8
9905,21894,3.394022e-05,SGSM2
200185,5362,3.3939996e-05,KRTCAP2
25914,7198,3.3939745e-05,RTTN
152519,4484,3.3939607e-05,NIPAL1
6094,15732,3.3939526e-05,ROM1
85865,20297,3.3939024e-05,GTPBP10
4014,11021,3.3938984e-05,LORICRIN
647024,16520,3.3937402e-05,C6orf132
29919,8927,3.3937242e-05,RMC1
153768,4534,3.393676e-05,PRELID2
257202,7063,3.393575e-05,GPX6
84274,19698,3.3935543e-05,COQ5
221294,5831,3.3935343e-05,NT5DC1
60560,15699,3.3934975e-05,NAA35
89857,20651,3.3934644e-05,KLHL6
201456,5431,3.3933862e-05,FBXO15
22982,6128,3.3933848e-05,DIP2C
387509,10373,3.3932774e-05,GPR153
11043,2290,3.393231e-05,MID2
80063,18785,3.3931894e-05,ATF7IP2
55863,14424,3.3930854e-05,TMEM126B
91526,20984,3.3930824e-05,ANKRD44
55610,14189,3.3929962e-05,VPS50
122553,3111,3.392812e-05,TRAPPC6B
92305,21127,3.3927143e-05,TMEM129
53917,13223,3.3926237e-05,RAB24
157695,4623,3.392601e-05,TDRP
64005,16061,3.3925782e-05,MYO1G
79087,18280,3.3925633e-05,ALG12
203547,5513,3.392454e-05,VMA21
54499,13382,3.392259e-05,TMCO1
79692,18503,3.3922555e-05,ZNF322
55311,14021,3.3921682e-05,ZNF444
57217,14968,3.391981e-05,TTC7A
170691,5017,3.3918903e-05,ADAMTS17
84991,20120,3.3916815e-05,RBM17
64327,16239,3.3916298e-05,LMBR1
22990,6136,3.3915825e-05,PCNX1
23556,6625,3.391548e-05,PIGN
51188,12574,3.391517e-05,SS18L2
9283,21212,3.391404e-05,GPR37L1
64850,16616,3.391352e-05,ETNPPL
79639,18457,3.3913224e-05,TMEM53
10741,2001,3.391284e-05,RBBP9
284454,8307,3.391263e-05,MIR23AHG
23366,6472,3.3911365e-05,MATCAP2
54931,13666,3.3911114e-05,TRMT10C
340075,9531,3.3910463e-05,ARSI
84100,19584,3.391017e-05,ARL6
8814,20495,3.390837e-05,CDKL1
79033,18244,3.3908294e-05,ERI3
7379,17868,3.3908196e-05,UPK2
84324,19745,3.390681e-05,SARNP
388403,10453,3.390676e-05,YPEL2
57732,15308,3.3903954e-05,ZFYVE28
60561,15700,3.3903547e-05,RINT1
51633,12897,3.3903445e-05,OTUD6B
25911,7195,3.3900997e-05,DPCD
158747,4682,3.3900596e-05,MOSPD2
22852,6024,3.3900018e-05,ANKRD26
79571,18408,3.3899483e-05,GCC1
23329,6441,3.389874e-05,TBC1D30
54555,13429,3.3898436e-05,DDX49
127703,3391,3.389739e-05,C1orf216
10871,2119,3.389705e-05,CD300C
94009,21385,3.3896882e-05,SERHL
375287,10164,3.3896384e-05,RBM43
9213,21095,3.3893146e-05,XPR1
84065,19560,3.3892615e-05,TMEM222
57862,15348,3.389176e-05,ZNF410
79925,18699,3.3891407e-05,SPEF2
92104,21088,3.3890792e-05,IFT70A
9317,21266,3.3888715e-05,PTER
91894,21056,3.388824e-05,C11orf52
54557,13431,3.3887485e-05,SGTB
2515,6836,3.3887456e-05,ADAM2
54617,13456,3.3886772e-05,INO80
54851,13588,3.388628e-05,ANKRD49
125061,3242,3.388587e-05,AFMID
8816,20497,3.3885022e-05,DCAF5
79665,18481,3.3884695e-05,DHX40
51368,12725,3.3883316e-05,TEX264
5639,14627,3.3882865e-05,PRRG2
4653,11912,3.388255e-05,MYOC
54940,13676,3.3881002e-05,OCIAD1
4117,11351,3.3880784e-05,MAK
9767,21764,3.388051e-05,JADE3
57544,15152,3.3880387e-05,TXNDC16
220001,5758,3.3880187e-05,VWCE
114805,2716,3.3879118e-05,GALNT13
6406,16067,3.3877604e-05,SEMG1
25979,7275,3.387698e-05,DHRS7B
57799,15322,3.3876568e-05,RAB40C
116254,2852,3.3875844e-05,GINM1
56931,14766,3.3875287e-05,DUS3L
192683,5219,3.3874963e-05,SCAMP5
79974,18736,3.387448e-05,CPED1
64853,16618,3.3873668e-05,AIDA
51043,12447,3.387338e-05,ZBTB7B
79029,18241,3.387172e-05,AFG2B
54742,13509,3.3870885e-05,LY6K
3137,9155,3.3870772e-05,HLA-J
54544,13419,3.3870354e-05,CRCT1
27287,7877,3.3869444e-05,VENTX
55248,13959,3.3868535e-05,PACC1
84918,20056,3.3867003e-05,LRP11
139231,3818,3.386613e-05,FAM199X
83759,19447,3.3865283e-05,RBM4B
9543,21549,3.3864577e-05,IGDCC3
79663,18479,3.386329e-05,HSPBAP1
80022,18770,3.3862463e-05,MYO15B
6650,16996,3.386243e-05,CAPN15
3338,9345,3.3861943e-05,DNAJC4
84467,19807,3.386129e-05,FBN3
51506,12813,3.386114e-05,UFC1
84320,19743,3.3858316e-05,ACBD6
89978,20687,3.3856806e-05,DPH6
85012,20130,3.3856384e-05,TCEAL3
282969,8044,3.3856024e-05,FUOM
4224,11462,3.385574e-05,MEP1A
79626,18446,3.3855053e-05,TNFAIP8L2
80148,18816,3.385498e-05,SLC66A2
123720,3163,3.3854943e-05,WHAMM
4062,11149,3.3854227e-05,LY6H
8532,20183,3.3854092e-05,CPZ
374907,10139,3.3853838e-05,B3GNT8
54762,13521,3.3852375e-05,GRAMD1C
10501,1522,3.3852124e-05,SEMA6B
23644,6694,3.385157e-05,EDC4
100188893,275,3.3851076e-05,TOMM6
7932,18364,3.3850538e-05,OR2H2
79864,18648,3.3850163e-05,JHY
91833,21044,3.385e-05,WDR20
123263,3145,3.3849617e-05,MTFMT
54558,13432,3.384923e-05,SPATA6
253558,6875,3.3847893e-05,LCLAT1
284273,8258,3.3847107e-05,PTGR3
7580,18019,3.3846918e-05,ZNF32
84144,19609,3.384611e-05,SYDE2
389058,10527,3.3845878e-05,SP5
133015,3625,3.384583e-05,PACRGL
55346,14060,3.384494e-05,TCP11L1
119710,3012,3.3843524e-05,IFTAP
51163,12554,3.3843033e-05,DBR1
51024,12435,3.3842993e-05,FIS1
55334,14047,3.3842585e-05,SLC39A9
84326,19746,3.384119e-05,METTL26
51441,12773,3.3840315e-05,YTHDF2
80231,18868,3.383955e-05,TASL
51102,12500,3.3838554e-05,MECR
51754,12975,3.383778e-05,TMEM8B
84289,19714,3.3837514e-05,ING5
23300,6414,3.3836594e-05,ATMIN
348093,9796,3.3835513e-05,RBPMS2
137970,3769,3.3835364e-05,UNC5D
116255,2853,3.3833203e-05,MOGAT1
84674,19908,3.3832075e-05,CARD6
79586,18419,3.3831893e-05,CHPF
51130,12527,3.3831584e-05,ASB3
9092,20871,3.383075e-05,SART1
9907,21896,3.3829292e-05,AP5Z1
23355,6463,3.382776e-05,VPS8
10283,1308,3.3825327e-05,CWC27
55079,13802,3.382385e-05,FEZF2
85315,20181,3.3823722e-05,PAQR8
83853,19460,3.3823275e-05,ROPN1L
57107,14879,3.3823126e-05,PDSS2
6008,15635,3.382229e-05,RHEBP1
26157,7397,3.3821805e-05,GIMAP2
158399,4667,3.382171e-05,ZNF483
64881,16631,3.3821656e-05,PCDH20
90007,20692,3.3820535e-05,MIDN
60682,15720,3.381975e-05,SMAP1
91647,21004,3.381961e-05,ATPAF2
317781,9204,3.3819502e-05,DDX51
8409,19581,3.3817705e-05,UXT
65987,16917,3.381499e-05,KCTD14
2797,7994,3.3813452e-05,GNRH2
84669,19904,3.3813194e-05,USP32
5948,15573,3.3811943e-05,RBP2
91408,20962,3.3811823e-05,BTF3L4
149076,4293,3.3810997e-05,ZNF362
25792,7093,3.381064e-05,CIZ1
54108,13266,3.380986e-05,CHRAC1
339229,9462,3.3804834e-05,OXLD1
55922,14464,3.38045e-05,NKRF
89894,20670,3.3803393e-05,TMEM116
151176,4406,3.380239e-05,ERFE
353497,9899,3.3802127e-05,POLN
25821,7122,3.3802124e-05,MTO1
55653,14228,3.380184e-05,BCAS4
6620,16959,3.3801156e-05,SNCB
196410,5261,3.3799817e-05,TMT1B
653121,16774,3.379968e-05,ZBTB8A
55810,14377,3.3797172e-05,FOXJ2
27239,7855,3.3796303e-05,GPR162
3889,10514,3.379475e-05,KRT83
79726,18532,3.3794273e-05,WDR59
57147,14913,3.379379e-05,SCYL3
644943,16388,3.3793425e-05,RASSF10
170712,5019,3.3793418e-05,COX7B2
51025,12436,3.37926e-05,PAM16
150763,4386,3.379128e-05,GPAT2
118987,2984,3.3790915e-05,PDZD8
55794,14361,3.3790824e-05,DDX28
9625,21617,3.3789576e-05,AATK
10761,2017,3.3789398e-05,PLAC1
7404,17886,3.3788725e-05,UTY
57282,14985,3.3788157e-05,SLC4A10
90956,20877,3.3787954e-05,ADCK2
1775,5097,3.378742e-05,DNASE1L2
29920,8929,3.3786324e-05,PYCR2
23558,6627,3.3786033e-05,WBP2
144195,4018,3.3785815e-05,SLC2A14
7692,18086,3.3785538e-05,ZNF133
64431,16353,3.3785283e-05,ACTR6
284110,8233,3.37847e-05,GSDMA
115572,2794,3.378419e-05,TENT5B
113091,2570,3.3783177e-05,PTH2
378805,10248,3.3783035e-05,LINC-PINT
79691,18502,3.3782308e-05,QTRT2
253314,6869,3.3781478e-05,EIF4E1B
4359,11563,3.3779757e-05,MPZ
51200,12584,3.377777e-05,CPA4
81554,19106,3.3777265e-05,RCC1L
84251,19676,3.377647e-05,SGIP1
7700,18094,3.377581e-05,ZNF141
387357,10370,3.377523e-05,THEMIS
92292,21122,3.3774304e-05,GLYATL1
126308,3302,3.377384e-05,MOB3A
92799,21206,3.3773325e-05,SHKBP1
129303,3484,3.3771066e-05,TMEM150A
55093,13814,3.3771063e-05,NTAQ1
23102,6238,3.3771015e-05,TBC1D2B
222255,5908,3.3770506e-05,ATXN7L1
84759,19955,3.376989e-05,PCGF1
84896,20036,3.3768396e-05,ATAD1
116228,2849,3.376796e-05,COX20
204962,5537,3.3767436e-05,SLC44A5
115825,2812,3.376714e-05,WDFY2
81926,19214,3.3766293e-05,ABHD17A
5276,13076,3.3765726e-05,SERPINI2
55735,14303,3.3765507e-05,DNAJC11
253714,6882,3.3765245e-05,MMS22L
8578,20294,3.3764652e-05,SCARF1
80208,18850,3.3764e-05,SPG11
9677,21672,3.376326e-05,PPIP5K1
84501,19814,3.376088e-05,SPIRE2
28952,8696,3.376068e-05,CCDC22
84939,20077,3.3758908e-05,PWWP3A
266655,7599,3.375885e-05,BRD3OS
114932,2750,3.375844e-05,MRFAP1L1
387066,10353,3.3758344e-05,SNHG5
126321,3303,3.3758308e-05,MFSD12
51258,12627,3.375627e-05,MRPL51
22986,6132,3.3756107e-05,SORCS3
7544,17990,3.3754204e-05,ZFY
55199,13910,3.3754113e-05,FAM86C1P
374393,10104,3.3754037e-05,FAM111B
26150,7390,3.3752996e-05,RIBC2
493753,12156,3.3752585e-05,COA5
285513,8445,3.3752403e-05,GPRIN3
54596,13450,3.3751032e-05,L1TD1
407021,11277,3.375097e-05,MIR29A
7741,18120,3.37502e-05,ZSCAN26
197342,5299,3.3750104e-05,EME2
115024,2760,3.3749857e-05,NT5C3B
63973,16049,3.374938e-05,NEUROG2
120526,3043,3.3745688e-05,DNAJC24
63891,16001,3.3745684e-05,RNF123
10660,1932,3.374568e-05,LBX1
84988,20117,3.3745633e-05,PPP1R16A
56241,14586,3.3745382e-05,SUSD2
135398,3698,3.374401e-05,C6orf141
51202,12586,3.3743512e-05,DDX47
81890,19207,3.3743392e-05,QTRT1
64711,16530,3.3742035e-05,HS3ST6
55128,13844,3.3741937e-05,TRIM68
353088,9867,3.3740693e-05,ZNF429
474,11992,3.374016e-05,ATOH1
9841,21833,3.3739918e-05,ZBTB24
100129361,100,3.373863e-05,SMIM10L1
114881,2732,3.373802e-05,OSBPL7
57338,15001,3.3736484e-05,JPH3
644815,16380,3.3736127e-05,FAM83G
51530,12831,3.3735967e-05,ZC3HC1
399979,10896,3.373594e-05,SNX19
79629,18449,3.373575e-05,OCEL1
53918,13224,3.3735654e-05,PELO
375035,10153,3.3734967e-05,SFT2D2
55795,14362,3.373496e-05,PCID2
58515,15441,3.3734825e-05,SELENOK
29098,8780,3.3733428e-05,RANGRF
57646,15239,3.373338e-05,USP28
84343,19762,3.3732977e-05,HPS3
83943,19520,3.373271e-05,IMMP2L
222663,5924,3.3732424e-05,SCUBE3
112802,2544,3.373232e-05,KRT71
144404,4030,3.373219e-05,TMEM120B
54819,13561,3.3731936e-05,ZCCHC10
55871,14429,3.3731754e-05,ZNG1A
9890,21879,3.3731405e-05,PLPPR4
80013,18763,3.3730703e-05,MINDY3
11178,2426,3.3730015e-05,LZTS1
348932,9828,3.3729277e-05,SLC6A18
220382,5781,3.3729106e-05,FAM181B
63892,16002,3.3728837e-05,THADA
27236,7852,3.372844e-05,ARFIP1
219844,5721,3.3728025e-05,HYLS1
93587,21321,3.372602e-05,TRMT10A
84280,19705,3.3723445e-05,BTBD10
257019,7050,3.372266e-05,FRMD3
55677,14251,3.372255e-05,IWS1
8420,19644,3.3721073e-05,SNHG3
7673,18054,3.3720833e-05,ZNF222
55827,14391,3.372049e-05,DCAF6
134957,3683,3.3720473e-05,STXBP5
5067,12338,3.3720276e-05,CNTN3
79834,18622,3.3719734e-05,PEAK1
7180,17514,3.371891e-05,CRISP2
27147,7812,3.371789e-05,DENND2A
93611,21327,3.3716544e-05,FBXO44
148479,4261,3.3715718e-05,PHF13
133584,3638,3.3715587e-05,EGFLAM
143884,4002,3.3714867e-05,CWF19L2
79269,18357,3.3714132e-05,DCAF10
79000,18218,3.3714063e-05,AUNIP
149461,4307,3.371334e-05,CLDN19
112812,2547,3.371263e-05,FDX2
5455,13423,3.3711967e-05,POU3F3
23307,6421,3.3711865e-05,FKBP15
83692,19413,3.3711716e-05,CD99L2
8499,20119,3.3711432e-05,PPFIA2
196403,5260,3.3707795e-05,DTX3
84124,19595,3.3706045e-05,ZNF394
253430,6871,3.37057e-05,IPMK
4045,11122,3.370521e-05,LSAMP
90139,20710,3.3703524e-05,TSPAN18
112869,2556,3.3701544e-05,SGF29
55841,14402,3.3700904e-05,WWC3
28387,8183,3.370067e-05,IGHV5-78
137872,3764,3.3700107e-05,ADHFE1
10773,2027,3.369916e-05,ZBTB6
56916,14752,3.3697932e-05,SMARCAD1
81545,19101,3.3697797e-05,FBXO38
254428,6923,3.36973e-05,SLC41A1
23140,6269,3.3697288e-05,ZZEF1
100131187,175,3.3697128e-05,TSTD1
284361,8280,3.3696455e-05,EMC10
83605,19381,3.3695884e-05,CCM2
26269,7467,3.369537e-05,FBXO8
78991,18209,3.369513e-05,PCYOX1L
79753,18556,3.369384e-05,SNIP1
51241,12613,3.369381e-05,COX16
220441,5785,3.369377e-05,RNF152
142940,3966,3.3692104e-05,TRUB1
9753,21751,3.368991e-05,ZSCAN12
81488,19084,3.3689616e-05,POLR2M
79862,18646,3.36896e-05,ZNF669
90379,20761,3.3689015e-05,DCAF15
57176,14937,3.3688397e-05,VARS2
4104,11338,3.368839e-05,MAGEA5P
119559,3002,3.3687444e-05,SFXN4
3218,9248,3.3685985e-05,HOXB8
55255,13967,3.3683216e-05,WDR41
163126,4825,3.3682478e-05,EID2
84623,19868,3.3682136e-05,KIRREL3
151056,4401,3.368169e-05,PLB1
126432,3316,3.3681594e-05,RINL
128077,3405,3.3681208e-05,LIX1L
83931,19510,3.36801e-05,STK40
83786,19448,3.3679706e-05,FRMD8
55784,14351,3.3679346e-05,MCTP2
63939,16035,3.3678843e-05,FAM217B
9203,21079,3.3677523e-05,ZMYM3
57168,14931,3.367707e-05,ASPHD2
283659,8158,3.36762e-05,PRTG
159296,4708,3.3675766e-05,NKX2-3
1939,5224,3.3675613e-05,EIF2D
203286,5501,3.367549e-05,ANKS6
64098,16093,3.367507e-05,PARVG
57604,15207,3.367472e-05,TRMT9B
51260,12630,3.367465e-05,PBDC1
55200,13913,3.3674445e-05,PLEKHG6
23544,6612,3.3672888e-05,SEZ6L
84206,19646,3.3672597e-05,MEX3B
64405,16320,3.3671622e-05,CDH22
84448,19792,3.3671575e-05,ABLIM2
5913,15514,3.3670916e-05,RAPSN
147741,4205,3.366914e-05,ZNF560
57553,15159,3.366874e-05,MICAL3
3080,9081,3.3667788e-05,CFHR2
387032,10351,3.3666267e-05,ZKSCAN4
64975,16668,3.3665547e-05,MRPL41
253980,6897,3.366529e-05,KCTD13
10715,1977,3.366464e-05,CERS1
55182,13894,3.3662498e-05,RNF220
259282,7222,3.366133e-05,BOD1L1
51225,12601,3.365959e-05,ABI3
29763,8866,3.3659446e-05,PACSIN3
55149,13863,3.365669e-05,MTPAP
221184,5823,3.3656466e-05,CPNE2
79004,18222,3.365591e-05,CUEDC2
85444,20233,3.3655153e-05,LRRCC1
83856,19463,3.3654742e-05,FSD1L
64843,16611,3.3654545e-05,ISL2
23361,6468,3.3654425e-05,ZNF629
340146,9535,3.3653614e-05,SLC35D3
55002,13737,3.365256e-05,TMCO3
79905,18685,3.365208e-05,TMC7
54788,13535,3.3650776e-05,DNAJB12
201266,5422,3.365028e-05,SLC39A11
84261,19684,3.3649663e-05,FBXW9
113523636,2634,3.3649496e-05,SMIM40
51193,12578,3.3649347e-05,ZNF639
142891,3962,3.3649114e-05,SAMD8
11070,2319,3.3648936e-05,TMEM115
112609,2517,3.364881e-05,MRAP2
64902,16640,3.3647764e-05,AGXT2
84085,19580,3.364714e-05,FBXO30
199953,5342,3.3646647e-05,TMEM201
9205,21081,3.3646123e-05,ZMYM5
93426,21301,3.3646007e-05,SYCE1
9436,21448,3.364576e-05,NCR2
5283,13083,3.364525e-05,PIGH
387597,10377,3.3645225e-05,ILDR2
402569,11082,3.3645218e-05,KPNA7
387119,10358,3.3644897e-05,CEP85L
254013,6899,3.364487e-05,ETFBKMT
11227,2474,3.364157e-05,GALNT5
64288,16206,3.364136e-05,ZSCAN31
25758,7073,3.3640772e-05,KIAA1549L
205564,5549,3.3639026e-05,SENP5
84264,19687,3.36373e-05,HAGHL
23431,6526,3.363716e-05,AP4E1
255394,6970,3.3635723e-05,TCP11L2
54900,13640,3.3634282e-05,LAX1
23440,6534,3.363398e-05,OTP
9904,21893,3.363315e-05,RBM19
9665,21659,3.363254e-05,MARF1
79748,18551,3.363239e-05,LMAN1L
8220,19233,3.3632077e-05,ESS2
79913,18690,3.3631906e-05,ACTR5
51218,12597,3.3631186e-05,GLRX5
10352,1371,3.3629854e-05,WARS2
388969,10521,3.3629236e-05,C2orf68
10011,38,3.3629076e-05,SRA1
285368,8428,3.362838e-05,PRRT3
140823,3913,3.3628094e-05,ROMO1
9755,21753,3.362802e-05,TBKBP1
79618,18440,3.3627475e-05,HMBOX1
795,18399,3.3627217e-05,S100G
55314,14025,3.3627126e-05,TMEM144
80740,18965,3.3627035e-05,LY6G6C
10004,20,3.362641e-05,NAALADL1
167153,4937,3.362527e-05,TENT2
57150,14917,3.3624543e-05,SMIM8
55167,13879,3.362388e-05,MSL2
55301,14015,3.36236e-05,OLAH
55049,13776,3.3622593e-05,REX1BD
25981,7277,3.36207e-05,DNAH1
147040,4161,3.3620312e-05,KCTD11
54460,13351,3.3619002e-05,MRPS21
92922,21223,3.3618107e-05,CCDC102A
128710,3453,3.361785e-05,SLX4IP
1834,5153,3.3614746e-05,DSPP
11094,2341,3.361442e-05,CACFD1
54906,13646,3.3613494e-05,TASOR2
114770,2692,3.3612472e-05,PGLYRP2
50489,12297,3.3611963e-05,CD207
91369,20952,3.3611155e-05,ANKRD40
58505,15433,3.36105e-05,OSTC
63920,16022,3.3610235e-05,FAM200C
84455,19797,3.3607586e-05,EFCAB7
142685,3956,3.360729e-05,ASB15
3886,10479,3.3607073e-05,KRT35
133121,3628,3.3606495e-05,ENPP6
84321,19744,3.360494e-05,THOC3
9633,21626,3.360465e-05,TESMIN
29933,8940,3.360422e-05,GPR132
54537,13411,3.3603555e-05,SHLD2
56984,14808,3.3602773e-05,PSMG2
286205,8551,3.3602526e-05,SCAI
55223,13936,3.360244e-05,TRIM62
23207,6331,3.36024e-05,PLEKHM2
5994,15620,3.3602395e-05,RFXAP
79831,18619,3.3599063e-05,KDM8
9392,21369,3.3596934e-05,TGFBRAP1
147798,4208,3.3595534e-05,TMC4
390992,10730,3.3594977e-05,HES3
55676,14250,3.3594788e-05,SLC30A6
6759,17098,3.3594173e-05,SSX4
5013,12247,3.3593853e-05,OTX1
51645,12905,3.3593376e-05,PPIL1
55336,14049,3.3592067e-05,FBXL8
22847,6020,3.3591386e-05,ZNF507
160897,4746,3.359133e-05,GPR180
116238,2851,3.359066e-05,TLCD1
80212,18854,3.3590586e-05,CCDC92
170622,5009,3.3589582e-05,COMMD6
8538,20205,3.3588483e-05,BARX2
790955,18289,3.358769e-05,UQCC3
27129,7800,3.358677e-05,HSPB7
54948,13683,3.35865e-05,MRPL16
51699,12939,3.3586228e-05,VPS29
84895,20035,3.3585937e-05,MIGA2
114789,2702,3.3585835e-05,SLC25A25
9478,21488,3.3584995e-05,CABP1
79781,18575,3.3584674e-05,IQCA1
126695,3332,3.358403e-05,KDF1
10943,2187,3.358381e-05,MSL3
57605,15208,3.3582848e-05,PITPNM2
51076,12474,3.358062e-05,CUTC
6887,17229,3.358021e-05,TAL2
128218,3412,3.3579552e-05,TMEM125
124044,3179,3.3578923e-05,SPATA2L
84520,19827,3.3578744e-05,GON7
55266,13975,3.3577497e-05,TMEM19
84464,19804,3.3576955e-05,SLX4
79852,18639,3.357684e-05,EPHX3
80705,18949,3.3576423e-05,TSGA10
56920,14756,3.3572956e-05,SEMA3G
83596,19376,3.3572906e-05,BCL2L12
113278,2603,3.3572644e-05,SLC52A3
202018,5459,3.3570577e-05,TAPT1
10022,290,3.357041e-05,INSL5
59353,15564,3.3569988e-05,TMEM35A
8927,20597,3.356898e-05,BSN
5989,15614,3.3568063e-05,RFX1
339500,9488,3.356785e-05,ZNF678
406937,11209,3.3567656e-05,MIR145
91582,20992,3.356755e-05,RPS19BP1
63898,16007,3.356736e-05,SH2D4A
83986,19531,3.3566605e-05,FAM234A
440603,11642,3.3566215e-05,BCL2L15
55020,13756,3.3566135e-05,TTC38
22878,6048,3.3565244e-05,TRAPPC8
375387,10175,3.3565102e-05,NRROS
57496,15110,3.3564913e-05,MRTFB
2300,6147,3.3564647e-05,FOXL1
57689,15270,3.356464e-05,LRRC4C
78992,18210,3.3564458e-05,YIPF2
200010,5350,3.3562817e-05,SLC5A9
406984,11243,3.3559605e-05,MIR200B
63036,15919,3.355905e-05,CELA2A
285382,8430,3.355759e-05,C3orf70
158293,4659,3.355721e-05,FAM120AOS
148252,4249,3.3556254e-05,DIRAS1
4898,12120,3.355618e-05,NRDC
55139,13853,3.3555265e-05,ANKZF1
114790,2703,3.355396e-05,STK11IP
