Index,Score,ncbi_gene_id,claim_name
16308,4.4369648094289005e-05,64397,ZNF106
13705,4.4369520765030757e-05,54970,TTC12
11795,4.4369458919391036e-05,4439,MSH5
20384,4.436932795215398e-05,8683,SRSF9
1682,4.436868766788393e-05,10615,SPAG5
16972,4.436807648744434e-05,6633,SNRPD2
6601,4.4368047383613884e-05,23531,MMD
6839,4.436772724147886e-05,2519,FUCA2
20014,4.436701055965386e-05,8487,GEMIN2
17917,4.436686140252277e-05,7443,VRK1
4368,4.436684321262874e-05,150472,ZNG1B
3419,4.436681047081947e-05,128338,DRAM2
18958,4.4366770453052595e-05,80728,ARHGAP39
11514,4.4366508518578485e-05,4302,MLLT6
16997,4.43662611360196e-05,6651,SON
19335,4.436522431205958e-05,83473,KATNAL2
9615,4.436503513716161e-05,3423,IDS
14114,4.43649259977974e-05,5547,PRCP
19859,4.436479139258154e-05,84612,PARD6B
19850,4.436472954694182e-05,8456,FOXN1
2444,4.436471499502659e-05,11196,SEC23IP
8766,4.4364118366502225e-05,29083,GTPBP8
12903,4.4364045606926084e-05,51642,MRPL48
7729,4.436385279404931e-05,27012,KCNV1
13894,4.436336166691035e-05,55182,RNF220
12386,4.4363354390952736e-05,50863,NTM
12060,4.4363281631376594e-05,4820,NKTR
6208,4.436319795786403e-05,23070,CMTR1
4321,4.436315066413954e-05,1497,CTNS
17824,4.436308518052101e-05,7325,UBE2E2
18480,4.43630269728601e-05,79664,ICE2
13121,4.4363016058923677e-05,5324,PLAG1
12780,4.4362994231050834e-05,51451,LCMT1
17077,4.436285962583497e-05,6736,SRY
3211,4.436265226104297e-05,124637,CYB5D1
8946,4.436257222550921e-05,29941,PKN3
8910,4.436244489625096e-05,29893,PSMC3IP
7605,4.4361979234963655e-05,266727,MDGA1
10454,4.436152448761277e-05,388407,LINC02875
12250,4.436140807229094e-05,5017,OVOL1
18383,4.436140807229094e-05,79412,KREMEN2
19429,4.436112067196518e-05,83719,YPEL3
10049,4.436044400790706e-05,3692,EIF6
13886,4.436025119503029e-05,55175,KLHL11
18631,4.436009476194158e-05,79843,FAM124B
9001,4.43599492427893e-05,30008,EFEMP2
507,4.4359854655340314e-05,100505538,RBM26-AS1
6926,4.4359629100654274e-05,254531,LPCAT4
6098,4.435906157596037e-05,22931,RAB18
14702,4.4358828745316714e-05,5681,PSKH1
15198,4.4358152081258595e-05,57594,HOMEZ
6377,4.435801020008512e-05,23254,KAZN
15306,4.435798473423347e-05,57730,ANKRD36B
20749,4.43579483544454e-05,90326,THAP3
19098,4.435742448549718e-05,81542,TMX1
19624,4.435728624230251e-05,84171,LOXL4
19202,4.43572316726204e-05,81876,RAB1B
18960,4.4357027945807204e-05,80731,THSD7B
3368,4.4356875150697306e-05,127262,TPRG1L
13211,4.435667869984172e-05,53834,FGFRL1
20671,4.4356376747600734e-05,899,CCNF
21762,4.4356351281749085e-05,9765,ZFYVE16
19559,4.435619484866038e-05,84064,HDHD2
17073,4.435600567376241e-05,6731,SRP72
19215,4.4355951104080305e-05,81928,CABLES2
14428,4.435566734173335e-05,55870,ASH1L
417,4.435565278981812e-05,10036,CHAF1A
11213,4.435529626789503e-05,406942,MIR150
3976,4.4355198042467237e-05,143282,FGFBP3
10573,4.435514711076394e-05,389524,GTF2IRD2B
7567,4.4354925194056705e-05,26548,ITGB1BP2
10547,4.435484515852295e-05,389177,TMEM212
6367,4.435460505192168e-05,23243,ANKRD28
7090,4.435444134287536e-05,25789,TMEM59L
12427,4.43544086010661e-05,51015,ISOC1
5016,4.435412120074034e-05,170690,ADAMTS16
14617,4.435409209690988e-05,5631,PRPS1
6148,4.435396476765163e-05,23001,WDFY3
12674,4.435376467881724e-05,51304,ZDHHC3
7867,4.43536919192411e-05,27252,KLHL20
16335,4.435351729625836e-05,64418,TMEM168
13866,4.435336813912727e-05,55152,DALRD3
11418,4.43533317593392e-05,4163,MCC
15337,4.435329537955113e-05,57824,HMHB1
12429,4.435322625795379e-05,51018,RRP15
1352,4.435308801475912e-05,10328,EMC8
20249,4.435305163497105e-05,85461,TANC1
134,4.43527169409208e-05,100130274,CCDC166
11087,4.43527169409208e-05,402682,UFSP1
2777,4.43525641458109e-05,115330,GPR146
6021,4.435239316080697e-05,22848,AAK1
7181,4.435220034793019e-05,25896,INTS7
7247,4.435190203366801e-05,25941,TPGS2
7844,4.435189111973159e-05,27201,GPR78
21534,4.435187656781636e-05,9529,BAG5
21644,4.4351796532282606e-05,9651,PLCH2
20837,4.435159280546941e-05,90736,VCF2
10499,4.4350959797156975e-05,388730,TMEM81
6745,4.4350810640025884e-05,23787,MTCH1
1686,4.435034861671738e-05,1062,CENPE
18007,4.435026130522601e-05,7566,ZNF18
631,4.4350221287459135e-05,100506860,LINC00513
6575,4.434996662894264e-05,23506,BICRAL
4982,4.434993024915457e-05,169792,GLIS3
2483,4.434982838574797e-05,11236,RNF139
21910,4.434953007148579e-05,9921,RNF10
20310,4.434951551957056e-05,8607,RUVBL1
18625,4.4349457311909646e-05,79838,TMC5
13932,4.434920265339315e-05,55219,MACO1
13025,4.43488170276396e-05,521,ATP5ME
10906,4.4348031224217266e-05,400120,SERTM1
9762,4.4347958464641124e-05,347404,LANCL3
7145,4.434792936081067e-05,25847,ANAPC13
6329,4.4347732909955084e-05,23204,ARL6IP1
21372,4.434739093994722e-05,9397,NMT2
1218,4.434721631696448e-05,10237,SLC35B1
7101,4.434720176504925e-05,2580,GAK
17569,4.434712900547311e-05,7272,TTK
4257,4.4346656068228185e-05,148398,SAMD11
2249,4.434659786056727e-05,10999,SLC27A4
6393,4.4345993956085294e-05,23271,CAMSAP2
12753,4.4345932110445574e-05,51409,HEMK1
12325,4.434567381395027e-05,50626,ZFTRAF1
17964,4.4345142669044435e-05,7511,XPNPEP1
7456,4.434505899553187e-05,26257,NKX2-8
12648,4.434478614712134e-05,51280,GOLM1
21493,4.434474976733327e-05,9482,STX8
20982,4.434462607605383e-05,91522,COL23A1
1512,4.4344327761791646e-05,10492,SYNCRIP
14699,4.434418224263936e-05,56776,FMN2
18330,4.434414586285129e-05,79169,C1orf35
18876,4.434411312104203e-05,80256,ATOSB
216,4.434407310327515e-05,100132288,TEKT4P2
13750,4.434384754858911e-05,55013,MCUB
6090,4.434379661688581e-05,22921,MSRB2
4189,4.434340007719584e-05,147646,C19orf84
3618,4.434326183400117e-05,132884,EVC2
5481,4.434321090229787e-05,2029,ENSA
8923,4.434284710441716e-05,29911,HOOK2
8448,4.434283255250193e-05,285527,FRYL
4438,4.4342654291540384e-05,151647,TAFA4
4767,4.434215588844381e-05,1615,DARS1
14474,4.434199945535511e-05,55958,KLHL9
21909,4.434194852365181e-05,9920,KBTBD11
4272,4.434150469023734e-05,148713,PTPRVP
10374,4.434139918885194e-05,387521,PEDS1
12886,4.434136280906387e-05,51614,ERGIC3
4133,4.43413300672546e-05,146705,TEPSIN
21270,4.4341177272144705e-05,9319,TRIP13
21135,4.434036964084953e-05,92345,NAF1
21765,4.434034781297669e-05,9768,PCLAF
21651,4.434008587850258e-05,9658,ZNF516
7936,4.434000948094763e-05,2739,GLO1
10445,4.4339612941257656e-05,388335,TMEM220
21141,4.433947106008418e-05,92370,PXYLP1
12866,4.433901631273329e-05,51585,PCF11
1661,4.4338936277199537e-05,10592,SMC2
20673,4.4338848965708166e-05,89910,UBE3B
15950,4.433866706676781e-05,6339,SCNN1D
2292,4.433836511452682e-05,11045,UPK1A
10776,4.433832145878114e-05,392,ARHGAP1
9263,4.4338161387713626e-05,3233,HOXD4
5045,4.433810681803152e-05,171568,POLR3H
15415,4.433810318005271e-05,58486,ZBED5
4949,4.433793219504878e-05,167691,LCA5
350,4.4337786675896496e-05,100288413,ERVMER34-1
3033,4.4337735744193196e-05,120224,TMEM45B
21889,4.4337648432701826e-05,9900,SV2A
14741,4.4337401050142944e-05,56904,SH3GLB2
21759,4.4337310100672767e-05,9761,MLEC
3502,4.433697904460132e-05,129804,FBLN7
12763,4.4336949940770864e-05,51429,SNX9
14971,4.433688445715234e-05,57223,PPP4R3B
13004,4.4336800783639774e-05,5189,PEX1
21892,4.433667709236033e-05,9903,KLHL21
3084,4.433647700352594e-05,121506,ERP27
8282,4.43364042439498e-05,284366,KLK9
6438,4.433638241607696e-05,23326,USP22
3930,4.4336175051284954e-05,140886,PABPC5
4695,4.4336135033518076e-05,158931,TCEAL6
5278,4.4336135033518076e-05,196792,FAM24B
19560,4.433577851159498e-05,84065,TMEM222
17790,4.433560388861224e-05,730102,CRYZL2P
20329,4.4335109123494476e-05,8629,JRK
21334,4.43350691057276e-05,9364,RAB28
20260,4.433498907019384e-05,8548,BLZF1
8258,4.433478898135945e-05,284273,PTGR3
19186,4.433474532561377e-05,81847,RNF146
18816,4.433386493474245e-05,80148,SLC66A2
5064,4.433380672708154e-05,1736,DKC1
21189,4.4333621190162376e-05,9270,ITGB1BP1
21335,4.433355206856504e-05,93643,TJAP1
3374,4.4333333789836615e-05,127396,ZNF684
19102,4.433309368323535e-05,81550,TDRD3
18706,4.43329154222738e-05,79933,SYNPO2L
17992,4.4332795368973166e-05,7546,ZIC2
18519,4.433262438396923e-05,79711,IPO4
15512,4.433261347003281e-05,5911,RAP2A
13797,4.433227513800375e-05,55072,RNF31
2787,4.4332271500024945e-05,115426,UHRF2
18505,4.4332045945338905e-05,79694,MANEA
6612,4.433197318576276e-05,23544,SEZ6L
7828,4.4331856770440936e-05,27175,TUBG2
21820,4.43315802840516e-05,9828,ARHGEF17
17812,4.433126741787419e-05,7317,UBA1
14976,4.433119102031924e-05,57231,SNX14
1400,4.433116555446759e-05,10389,SCML2
14959,4.4331030949251726e-05,57209,ZNF248
11088,4.433074718690477e-05,402778,IFITM10
13949,4.4330219679977745e-05,55237,VRTN
972,4.4330157834338024e-05,10120,ACTR1B
13992,4.432973946677521e-05,55282,LRRC36
20930,4.432969944900833e-05,91272,BOD1
4482,4.432962305145338e-05,152503,SH3D19
21084,4.4329332013148814e-05,9209,LRRFIP2
13865,4.4329255615593866e-05,55151,TMEM38B
11039,4.432921559782699e-05,401546,C9orf152
13267,4.432911009644158e-05,5411,PNN
18661,4.432905188878067e-05,79877,DCAKD
8969,4.4328779040370136e-05,29966,STRN3
13334,4.432828791323118e-05,54436,SH3TC1
6159,4.432826244737953e-05,23016,EXOSC7
2091,4.4328106014290825e-05,10838,ZNF275
17351,4.432802597875707e-05,701,BUB1B
6397,4.432776040630415e-05,23276,KLHL18
20784,4.432774585438892e-05,90485,ZNF835
7998,4.432751302374527e-05,280,AMY2B
2898,4.432744754012674e-05,116984,ARAP2
4796,4.4326865463517606e-05,162515,SLC16A11
2239,4.432662535691634e-05,10987,COPS5
9249,4.432661444297992e-05,3219,HOXB9
1186,4.432658533914946e-05,10208,USPL1
12446,4.432657442521304e-05,51042,ZNF593
14619,4.432641435414553e-05,56339,METTL3
18405,4.432625792105682e-05,79568,MAIP1
15420,4.432614878169261e-05,58491,ZNF71
19508,4.432611240190454e-05,8392,OR3A3
7806,4.4326043280307204e-05,27134,TJP3
18655,4.432600690051913e-05,79871,RPAP2
18895,4.432586138136685e-05,80305,TRABD
5091,4.4325766793917865e-05,1768,DNAH6
8866,4.432574496604502e-05,29763,PACSIN3
10322,4.432573769008741e-05,3858,KRT10
3135,4.432566129253246e-05,123016,TTC8
18862,4.4325002818368375e-05,80222,TARS2
15722,4.4324879127088934e-05,60685,ZFAND3
21213,4.432453715708107e-05,9284,NPIPA1
1418,4.432448622537777e-05,10403,NDC80
6379,4.4324464397504926e-05,23256,SCFD1
13890,4.432436253409833e-05,55179,FAIM
5002,4.432425703271292e-05,170524,HNRNPA1P3
19810,4.432420973898843e-05,8449,DHX16
4682,4.432417335920036e-05,158747,MOSPD2
678,4.432371861184947e-05,100507392,SENCR
7346,4.4323613110464066e-05,26065,LSM14A
14225,4.4323278416413814e-05,55650,PIGV
21214,4.432320565683767e-05,92840,REEP6
14052,4.4323140173219144e-05,55339,WDR33
15214,4.432307105162181e-05,57611,ISLR2
14232,4.432305649970658e-05,55657,ZNF692
10105,4.4322976464172825e-05,374395,TMEM179B
6198,4.432281639310531e-05,2306,FOXD2
12442,4.4322652684058994e-05,51031,GLOD4
21176,4.432252899277955e-05,92609,TIMM50
8188,4.4321950554149225e-05,283897,C16orf54
11681,4.4321888708509505e-05,441072,IL6ST-DT
16757,4.4321786845102906e-05,65268,WNK2
6261,4.43213211838156e-05,23132,RAD54L2
1625,4.432129571796395e-05,10558,SPTLC1
6321,4.432120476849377e-05,23195,MDN1
6333,4.4320611777948216e-05,23209,MLC1
16140,4.4320200686343014e-05,641649,TMEM91
19853,4.431977868080139e-05,84570,COL25A1
15199,4.431941488292068e-05,57595,PDZD4
8951,4.4319400331005454e-05,29946,SERTAD3
11443,4.431938941706903e-05,4201,MEA1
21693,4.4319334847386926e-05,9698,PUM1
20491,4.4319211156107485e-05,881,CCIN
18844,4.431918932823464e-05,80199,FUZ
19264,4.4319072912912816e-05,8291,DYSF
1667,4.4318549043964595e-05,1060,CENPC
8002,4.431843262864277e-05,2803,GOLGA4
17069,4.431818888406269e-05,6728,SRP19
1258,4.43181415903382e-05,10263,CDK2AP2
18932,4.431795605341904e-05,80347,COASY
3764,4.431781781022437e-05,137872,ADHFE1
2163,4.431780689628795e-05,10915,TCERG1
12411,4.431771594681777e-05,5100,PCDH8
15488,4.431764318724163e-05,5891,MOK
11442,4.431740671861917e-05,4200,ME2
6560,4.431730121723376e-05,23480,SEC61G
8181,4.4317108404356986e-05,283860,LINC00304
18863,4.4316959247225896e-05,80223,RAB11FIP1
21774,4.431678826222196e-05,9778,KIAA0232
19703,4.431675188243389e-05,84279,PRADC1
20775,4.431646448210813e-05,9043,SPAG9
8209,4.431624984135851e-05,284001,CCDC57
13504,4.4316089770291e-05,54734,RAB39A
8485,4.431561683304608e-05,285755,PPIL6
14441,4.431544948602095e-05,55892,MYNN
12797,4.431504203239456e-05,5148,PDE6G
18761,4.4314369006315246e-05,80011,PSME3IP1
16981,4.431415436556563e-05,6642,SNX1
5021,4.431357228895649e-05,170850,KCNG3
18988,4.431323759490624e-05,8079,MLF2
3574,4.431268462212756e-05,131566,DCBLD2
20257,4.431251363712363e-05,85477,SCIN
5890,4.4312182581052184e-05,221938,MMD2
20366,4.431147681316361e-05,8665,EIF3F
15416,4.4311418605502695e-05,58487,CREBZF
7484,4.431129855220206e-05,26287,ANKRD2
1549,4.4310982048045844e-05,10534,ZNRD2
1645,4.431059642229229e-05,10576,CCT2
12297,4.4310556404525414e-05,50489,CD207
14815,4.43104981968645e-05,56993,TOMM22
5452,4.431040724739432e-05,201895,SMIM14
14818,4.430908666108735e-05,56996,SLC12A9
19972,4.430904664332047e-05,84795,PYROXD2
20932,4.430891931406222e-05,91283,MSANTD3
13640,4.430881017469801e-05,54900,LAX1
4740,4.4307791540632024e-05,160760,PPTC7
4336,4.4307751522865146e-05,150084,IGSF5
15815,4.4307504140306264e-05,619279,ZNF704
14255,4.4306842028163373e-05,55681,SCYL2
9571,4.430682020029053e-05,340602,EZHIP
3043,4.430666012922302e-05,120526,DNAJC24
16752,4.430658736964688e-05,65263,PYCR3
19375,4.4306550989858806e-05,83595,SOX7
21739,4.4306390918791294e-05,9742,IFT140
21697,4.4306314521236345e-05,9700,ESPL1
7296,4.4306063500698656e-05,26010,SPATS2L
13970,4.430559420143254e-05,55258,THNSL2
7812,4.430519766174257e-05,27147,DENND2A
19815,4.430496846907772e-05,84502,JPH4
1371,4.4304913899395615e-05,10352,WARS2
9831,4.430468106875196e-05,348995,NUP43
21829,4.430463013704866e-05,9837,GINS1
5212,4.430445915204473e-05,192111,PGAM5
21233,4.43043427367229e-05,92999,ZBTB47
16342,4.430385524756275e-05,64422,ATG3
17445,4.430374610819854e-05,7107,GPR137B
6446,4.430364060681313e-05,23335,WDR7
2021,4.430353146744892e-05,10766,TOB2
18407,4.430339686223306e-05,79570,NKAIN1
20161,4.4303313188720495e-05,85235,H2AC12
2028,4.430282933753915e-05,10775,POP4
4401,4.430264380061999e-05,151056,PLB1
15810,4.430237822816707e-05,6191,RPS4X
491,4.430214539752342e-05,10050,SLC17A4
17885,4.430177068570629e-05,7403,KDM6A
20731,4.430165790836327e-05,9024,BRSK2
12768,4.4301472371444106e-05,51435,SCARA3
18345,4.4301461457507685e-05,79187,FSD1
10354,4.430134140420705e-05,387082,SUMO4
5583,4.430133412824944e-05,2091,FBL
2420,4.4301312300376594e-05,11171,STRAP
2552,4.4300737499725074e-05,112840,WDR89
1524,4.4300733861746266e-05,10507,SEMA4D
21342,4.430072658578865e-05,93663,ARHGAP18
21204,4.4300722947809845e-05,9278,ZBTB22
10491,4.430062836036086e-05,388695,LYSMD1
1940,4.43005446868483e-05,10668,CGRRF1
13950,4.430015542311594e-05,55238,SLC38A7
7748,4.43000317318365e-05,27042,UTP25
14014,4.429947875905782e-05,55300,PI4K2B
5236,4.429936961969361e-05,1953,MEGF6
15290,4.4298547436483204e-05,57709,SLC7A14
9628,4.4298398279352114e-05,342666,LRRC37A11P
4998,4.429835462360643e-05,170463,SSBP4
672,4.429776527103968e-05,100507321,ERVK13-1
8226,4.4297208660282195e-05,284086,NEK8
6227,4.429711407283321e-05,23092,ARHGAP26
2132,4.429709224496037e-05,10884,MRPS30
21269,4.429693944985047e-05,93185,IGSF8
9984,4.429637556313537e-05,3619,INCENP
12928,4.4296371925156564e-05,51676,ASB2
14508,4.429636464919895e-05,56061,UBFD1
14260,4.429620094015263e-05,55689,YEATS2
556,4.4296069972915575e-05,100506084,ARL17B
7318,4.429594264365733e-05,26036,ZNF451
5898,4.429591353982687e-05,222166,MTURN
17668,4.429580076248385e-05,7286,TUFT1
5351,4.429566615726799e-05,200014,CC2D1B
3437,4.429539694683626e-05,128481,RPL27AP
192,4.429538967087865e-05,100131564,CCDC18-AS1
6921,4.429514956427738e-05,254394,MCM9
3700,4.4294582039583474e-05,1355,COX15
60,4.429450928000733e-05,100127206,MINAR2
17825,4.4294294639257714e-05,7326,UBE2G1
13915,4.429408727446571e-05,55203,LGI2
14764,4.429408727446571e-05,56929,FEM1C
4055,4.42936216131784e-05,145258,GSC
7008,4.4293366954661906e-05,256158,HMCN2
12120,4.429315231391229e-05,4898,NRDC
21475,4.429292312124744e-05,9465,AKAP7
4043,4.429290856933221e-05,144608,C12orf60
2857,4.4292894017416984e-05,116337,PANX3
10127,4.429258842719719e-05,374819,LRRC37A3
6241,4.429246473591775e-05,23108,RAP1GAP2
11639,4.429237014846876e-05,440585,CFAP144
2277,4.42923374066595e-05,11027,LILRA2
16001,4.4292228267295286e-05,63891,RNF123
2424,4.429190812516026e-05,11176,BAZ2A
3222,4.429120599525049e-05,124872,B4GALNT2
13145,4.429103501024656e-05,53354,PANK1
19499,4.42910059064161e-05,83897,KRTAP3-2
16054,4.429088221513666e-05,63979,FIGNL1
12894,4.429087493917905e-05,51629,SLC25A39
3130,4.4290842197369784e-05,122953,JDP2
20042,4.428974352777004e-05,84901,NFATC2IP
1454,4.42896707681939e-05,1044,CDX1
4966,4.428947067935951e-05,168667,BMPER
14414,4.4289266952546313e-05,55854,ZC3H15
2070,4.42890050180722e-05,10806,SDCCAG8
13846,4.4288677599979565e-05,55130,ODAD2
11653,4.4288375647738576e-05,440804,RIMBP3B
19704,4.428834290592931e-05,8428,STK24
2402,4.42882337665651e-05,11157,LSM6
21711,4.4288000935921445e-05,9716,AQR
1174,4.428789907251485e-05,10198,MPHOSPH9
7261,4.428769898368046e-05,25960,ADGRA2
1533,4.4287637138040736e-05,10519,CIB1
15192,4.428732063388452e-05,57587,CFAP97
14331,4.4287226046435535e-05,55762,ZNF701
10815,4.4286851334618405e-05,394,ARHGAP5
15165,4.428684405866079e-05,5756,TWF1
14941,4.428682950674556e-05,57180,ACTR3B
14577,4.428670945344493e-05,56180,MOSPD1
6520,4.428653119248338e-05,23423,TMED3
13951,4.4286312913754955e-05,55239,OGFOD1
15426,4.428590546012856e-05,58497,PRUNE1
21730,4.428550892043859e-05,9733,SART3
14597,4.428522152011283e-05,56257,MEPCE
21809,4.4285210606176406e-05,9816,URB2
14334,4.428457759786397e-05,55765,INAVA
14278,4.428411557455547e-05,55706,NDC1
4453,4.4282958697294816e-05,151987,PPP4R2
1339,4.428292595548555e-05,10314,LANCL1
6719,4.4282322051003575e-05,23729,SHPK
13451,4.4282322051003575e-05,546,ATRX
19442,4.428203828865662e-05,83746,L3MBTL2
2485,4.428185638971627e-05,11238,CA5B
10308,4.428176180226728e-05,3842,TNPO1
660,4.428112879395485e-05,100507217,CHASERR
16950,4.428102693054825e-05,6612,SUMO3
13942,4.428091779118404e-05,55229,PANK4
11570,4.428056126926094e-05,43849,KLK12
6310,4.4280532165430486e-05,23184,MESD
11390,4.428049942362122e-05,414328,IDNK
9607,4.428036481840536e-05,3420,IDH3B
2294,4.428025567904115e-05,11047,ADRM1
10377,4.428006650414318e-05,387597,ILDR2
10981,4.427986277732998e-05,401022,HAGLR
20870,4.4279659050516784e-05,9091,PIGQ
8781,4.427954263519496e-05,29099,COMMD9
15093,4.427945532370359e-05,57475,PLEKHH1
20684,4.4278971472522244e-05,8996,NOL3
16754,4.427896783454344e-05,65265,C8orf33
18660,4.427868771017529e-05,79876,UBA5
6378,4.427835301612504e-05,23255,MTCL1
6255,4.427793828654103e-05,23126,POGZ
6656,4.427780368132517e-05,23594,ORC6
18880,4.4277370761847124e-05,80264,ZNF430
15559,4.427709063747898e-05,59349,KLHL12
1458,4.4277068809606135e-05,10444,ZER1
18241,4.427681415108964e-05,79029,AFG2B
20089,4.427674866747111e-05,84952,CGNL1
13527,4.4276694097789004e-05,54769,DIRAS2
8873,4.4276555854594335e-05,29777,ABT1
15376,4.427648309501819e-05,5814,PURB
15989,4.4275428081164137e-05,63826,SRR
9073,4.42754098912701e-05,3070,HELLS
1333,4.4275206164456904e-05,10309,CCNO
15410,4.4275180698605254e-05,58478,ENOPH1
6252,4.427504609338939e-05,23120,ATP10B
12972,4.4274955143919215e-05,51750,RTEL1
4821,4.427491148817353e-05,163071,ZNF114
6088,4.427485691849142e-05,22919,MAPRE1
2807,4.427464591572061e-05,115795,FANCD2OS
10123,4.427464591572061e-05,374739,SPMIP8
18694,4.4274514948483557e-05,79919,MAB21L4
14966,4.4274416723055765e-05,57215,THAP11
18283,4.4273852836340666e-05,79090,TRAPPC6A
14929,4.427271778695285e-05,57165,GJC2
16040,4.427255771588534e-05,63947,DMRTC1
11662,4.427252497407608e-05,440915,POTEKP
21807,4.427223757375032e-05,9814,SFI1
13773,4.427207022672519e-05,55040,EPN3
13411,4.4271688238950446e-05,54537,SHLD2
792,4.427165913511999e-05,10069,RWDD2B
18308,4.427165549714118e-05,79140,CCDC28B
16349,4.4271488150116056e-05,64428,CIAO3
14277,4.427137173479423e-05,55705,IPO9
19053,4.4271113438298926e-05,8123,PWAR5
4524,4.427060775924474e-05,153572,IRX2
13830,4.4270313082961366e-05,55110,MAGOHB
19363,4.426960367709398e-05,83550,GPR101
20298,4.42695600213483e-05,8587,OR7E2P
21881,4.4269112549955025e-05,9892,SNAP91
19997,4.4268861529417336e-05,84838,ZNF496
6519,4.426882878760807e-05,23421,ITGB3BP
12880,4.426840678206645e-05,51604,PIGT
6383,4.4267861085245386e-05,23261,CAMTA1
8218,4.4267813791520894e-05,284058,KANSL1
11720,4.426737723406404e-05,441581,FRG2B
15504,4.426724626682699e-05,5905,RANGAP1
13462,4.426715895533562e-05,54623,PAF1
11474,4.4267122575547546e-05,4245,MGAT1
2234,4.426636587595567e-05,10981,RAB32
4041,4.426635132404044e-05,144577,KICS2
14918,4.4265696487855166e-05,57151,LYZL6
13428,4.426563100423664e-05,54554,WDR5B
4586,4.426525629241951e-05,155368,METTL27
18953,4.4265096221351996e-05,80723,SLC35G2
9756,4.426506347954273e-05,347252,IGFBPL1
6137,4.4265034375712276e-05,22992,KDM2A
19922,4.4264874304644763e-05,84691,GARIN1B
16128,4.426466330187395e-05,64146,PDF
